userId,movieId,rating,timestamp,genres,tag
500,1993,1.0,1005527364,"['Comedy', 'Horror', 'Thriller']",[]
500,2018,3.0,1005528301,"['Animation', 'Children', 'Drama']",[]
500,2102,2.0,1005528355,"['Animation', 'Children', 'Comedy', 'Musical']",[]
500,2294,3.0,1005528301,"['Adventure', 'Animation', 'Children', 'Comedy', 'Fantasy']",[]
500,2572,3.0,1005527406,"['Comedy', 'Romance']",[]
500,2599,4.0,1005527784,['Comedy'],[]
500,2671,1.0,1005528078,"['Comedy', 'Romance']",[]
500,2683,3.0,1005528065,"['Action', 'Adventure', 'Comedy']",[]
500,2858,5.0,1005527724,"['Drama', 'Romance']",[]
500,2916,3.0,1005527364,"['Action', 'Adventure', 'Sci-Fi', 'Thriller']",[]
500,2997,5.0,1005527755,"['Comedy', 'Drama', 'Fantasy']",[]
500,3114,5.0,1005527784,"['Adventure', 'Animation', 'Children', 'Comedy', 'Fantasy']",[]
500,3175,4.0,1005527980,"['Adventure', 'Comedy', 'Sci-Fi']",[]
500,3253,2.0,1005528017,['Comedy'],[]
500,3466,1.0,1005527926,"['Comedy', 'Fantasy']",[]
500,3536,4.0,1005527644,"['Comedy', 'Drama', 'Romance']",[]
500,3751,4.0,1005527614,"['Animation', 'Children', 'Comedy']",[]
500,4306,5.0,1005528355,"['Adventure', 'Animation', 'Children', 'Comedy', 'Fantasy', 'Romance']",[]
501,2,3.0,844973419,"['Adventure', 'Children', 'Fantasy']",[]
501,3,5.0,844973817,"['Comedy', 'Romance']",[]
501,5,3.0,844973535,['Comedy'],[]
501,6,3.0,844973487,"['Action', 'Crime', 'Thriller']",[]
501,10,4.0,844973340,"['Action', 'Adventure', 'Thriller']",[]
501,17,3.0,844973419,"['Drama', 'Romance']",[]
501,18,5.0,844974006,['Comedy'],[]
501,20,1.0,844974037,"['Action', 'Comedy', 'Crime', 'Drama', 'Thriller']",[]
501,21,3.0,844973340,"['Comedy', 'Crime', 'Thriller']",[]
501,25,2.0,844973487,"['Drama', 'Romance']",[]
501,36,3.0,844973487,"['Crime', 'Drama']",[]
501,45,3.0,844973535,"['Comedy', 'Drama', 'Thriller']",[]
501,86,3.0,844974037,"['Action', 'Adventure', 'Drama']",[]
501,93,3.0,844974090,"['Comedy', 'Horror', 'Romance']",[]
501,95,4.0,844973419,"['Action', 'Adventure', 'Thriller']",[]
501,135,2.0,844973980,['Comedy'],[]
501,494,3.0,844973559,"['Action', 'Adventure', 'Thriller']",[]
501,610,4.0,844973559,"['Action', 'Adventure', 'Animation', 'Horror', 'Sci-Fi']",[]
501,647,4.0,844974214,"['Action', 'Crime', 'Drama', 'War']",[]
501,661,1.0,844974390,"['Adventure', 'Animation', 'Children', 'Fantasy', 'Musical']",[]
501,707,4.0,844974237,"['Crime', 'Drama', 'Thriller']",[]
501,709,3.0,844974214,"['Adventure', 'Animation', 'Children', 'Comedy', 'Musical']",[]
501,762,4.0,844974006,"['Comedy', 'Crime']",[]
501,849,3.0,844974390,"['Action', 'Adventure', 'Sci-Fi', 'Thriller']",[]
502,45,3.5,1111757345,"['Comedy', 'Drama', 'Thriller']",[]
502,520,5.0,1111758060,['Comedy'],[]
502,596,4.5,1111757243,"['Animation', 'Children', 'Fantasy', 'Musical']",[]
502,903,3.5,1111757298,"['Drama', 'Mystery', 'Romance', 'Thriller']",[]
502,1027,3.0,1111758076,"['Adventure', 'Drama']",[]
502,1077,4.5,1111757642,"['Comedy', 'Sci-Fi']",[]
502,1214,4.5,1111757653,"['Horror', 'Sci-Fi']",[]
502,1674,2.0,1111757355,"['Drama', 'Romance', 'Thriller']",[]
502,2001,2.5,1111757234,"['Action', 'Comedy', 'Crime', 'Drama']",[]
502,2520,1.0,1111757867,['Drama'],[]
502,2640,5.0,1111757693,"['Action', 'Adventure', 'Sci-Fi']",[]
502,3471,5.0,1111757648,"['Adventure', 'Drama', 'Sci-Fi']",[]
502,3623,0.5,1111757292,"['Action', 'Adventure', 'Thriller']",[]
502,3671,5.0,1111757748,"['Comedy', 'Western']",[]
502,3977,0.5,1111757321,"['Action', 'Comedy']",[]
502,4034,4.5,1111757256,"['Crime', 'Drama', 'Thriller']",[]
503,175,4.5,1335214491,['Drama'],[]
503,296,5.0,1335219269,"['Comedy', 'Crime', 'Drama', 'Thriller']",[]
503,356,4.0,1335219276,"['Comedy', 'Drama', 'Romance', 'War']",[]
503,441,3.5,1335214376,['Comedy'],[]
503,481,4.0,1335214442,"['Drama', 'Thriller']",[]
503,527,4.0,1335219018,"['Drama', 'War']",[]
503,608,4.0,1335219379,"['Comedy', 'Crime', 'Drama', 'Thriller']",[]
503,1193,4.0,1335219029,['Drama'],[]
503,1203,4.0,1335219050,['Drama'],[]
503,1207,4.0,1335219072,['Drama'],[]
503,1214,2.5,1335219463,"['Horror', 'Sci-Fi']",[]
503,1259,5.0,1335219230,"['Adventure', 'Drama']",[]
503,1611,5.0,1335219132,"['Drama', 'Romance']",[]
503,1721,2.5,1335219591,"['Drama', 'Romance']",[]
503,2025,4.5,1335214806,"['Drama', 'Romance']",[]
503,2028,3.0,1335219392,"['Action', 'Drama', 'War']",[]
503,2076,4.0,1335219187,"['Drama', 'Mystery', 'Thriller']",[]
503,2348,4.0,1335214812,['Drama'],[]
503,2389,3.5,1335214687,"['Crime', 'Horror', 'Thriller']",[]
503,2513,3.0,1335214599,['Horror'],[]
503,2858,4.0,1335219095,"['Drama', 'Romance']",[]
503,2918,3.5,1335219515,['Comedy'],[]
503,3072,3.0,1335214342,"['Comedy', 'Romance']",[]
503,3114,4.0,1335219439,"['Adventure', 'Animation', 'Children', 'Comedy', 'Fantasy']",[]
503,3421,3.5,1335219171,['Comedy'],[]
503,3461,4.0,1335214748,"['Adventure', 'Drama', 'Thriller']",[]
503,3545,3.0,1335214707,"['Drama', 'Musical']",[]
503,3897,3.5,1335219550,['Drama'],[]
503,4226,4.0,1335219077,"['Mystery', 'Thriller']",[]
503,4232,0.5,1335214559,"['Action', 'Adventure', 'Children', 'Comedy']",[]
503,4450,3.0,1335219642,"['Crime', 'Drama', 'Thriller']",[]
503,4537,4.5,1335219235,['Drama'],[]
503,4641,4.0,1335219205,"['Comedy', 'Drama']",[]
503,4878,2.5,1335219513,"['Drama', 'Mystery', 'Sci-Fi', 'Thriller']",[]
503,6377,3.0,1335219478,"['Adventure', 'Animation', 'Children', 'Comedy']",[]
503,6614,3.5,1335219900,"['Comedy', 'Crime']",[]
503,6711,3.5,1335219557,"['Comedy', 'Drama', 'Romance']",[]
503,7361,2.5,1335219384,"['Drama', 'Romance', 'Sci-Fi']",[]
503,7743,2.5,1335219625,"['Adventure', 'Children', 'Sci-Fi']",[]
503,8042,5.0,1335219174,"['Crime', 'Drama']",[]
503,26974,4.0,1335219752,['Drama'],[]
503,56367,1.5,1335219460,"['Comedy', 'Drama', 'Romance']",[]
503,68157,4.5,1335219485,"['Action', 'Drama', 'War']",[]
503,79132,3.5,1335219054,"['Action', 'Crime', 'Drama', 'Mystery', 'Sci-Fi', 'Thriller', 'IMAX']",[]
503,87413,3.0,1335232865,"['Comedy', 'Drama']",[]
503,91978,2.0,1335220013,"['Crime', 'Thriller']",[]
503,93270,0.5,1335220004,['Comedy'],[]
503,93297,3.0,1335219977,"['Action', 'Thriller', 'War']",[]
503,94015,0.5,1335232826,"['Adventure', 'Comedy', 'Fantasy']",[]
504,1,4.0,1063644695,"['Adventure', 'Animation', 'Children', 'Comedy', 'Fantasy']",[]
504,186,3.0,1063644456,"['Comedy', 'Romance']",[]
504,296,4.0,1064451554,"['Comedy', 'Crime', 'Drama', 'Thriller']",[]
504,377,4.0,1064450770,"['Action', 'Romance', 'Thriller']",[]
504,1288,4.0,1064451641,['Comedy'],[]
504,1302,3.0,1063644532,"['Children', 'Drama', 'Fantasy']",[]
504,1307,4.5,1063644704,"['Comedy', 'Romance']",[]
504,1556,2.0,1064450756,"['Action', 'Romance', 'Thriller']",[]
504,1797,4.0,1064450404,"['Documentary', 'IMAX']",[]
504,2001,3.0,1063644548,"['Action', 'Comedy', 'Crime', 'Drama']",[]
504,2100,3.5,1063644493,"['Comedy', 'Fantasy', 'Romance']",[]
504,2174,3.0,1063644399,"['Comedy', 'Fantasy']",[]
504,2353,4.0,1063644539,"['Action', 'Thriller']",[]
504,2671,4.0,1064450495,"['Comedy', 'Romance']",[]
504,2797,3.5,1063644403,"['Comedy', 'Drama', 'Fantasy', 'Romance']",[]
504,3039,4.0,1063644727,['Comedy'],[]
504,3101,4.0,1063644529,"['Drama', 'Thriller']",[]
504,3102,4.5,1064450606,"['Crime', 'Romance', 'Thriller']",[]
504,3408,3.5,1063644473,['Drama'],[]
504,3481,4.5,1072065927,"['Comedy', 'Drama', 'Romance']",[]
504,4014,3.5,1072065941,"['Drama', 'Romance']",[]
504,4022,4.0,1063644523,['Drama'],[]
504,4025,3.5,1072066106,"['Comedy', 'Crime']",[]
504,4027,4.0,1072065938,"['Adventure', 'Comedy', 'Crime']",[]
504,4034,4.5,1072066241,"['Crime', 'Drama', 'Thriller']",[]
504,4246,4.0,1064450484,"['Comedy', 'Drama', 'Romance']",[]
504,4447,3.5,1072066064,"['Comedy', 'Romance']",[]
504,4776,3.5,1072066379,"['Crime', 'Drama', 'Thriller']",[]
504,4823,2.5,1064451505,"['Comedy', 'Romance']",[]
504,5299,3.5,1072065948,"['Comedy', 'Romance']",[]
504,5377,4.0,1063644675,"['Comedy', 'Drama', 'Romance']",[]
504,5669,3.5,1077909233,['Documentary'],[]
504,5673,2.0,1072065994,"['Comedy', 'Drama', 'Romance']",[]
504,5945,3.0,1072065965,"['Comedy', 'Drama']",[]
504,5955,4.0,1072066285,['Drama'],[]
504,5989,4.0,1072066257,"['Crime', 'Drama']",[]
504,5991,3.5,1063644719,"['Comedy', 'Crime', 'Drama', 'Musical']",[]
504,6377,4.0,1072066484,"['Adventure', 'Animation', 'Children', 'Comedy']",[]
504,6565,4.5,1063644757,['Drama'],[]
504,6620,3.0,1064450344,"['Comedy', 'Drama']",[]
504,6711,4.5,1072065912,"['Comedy', 'Drama', 'Romance']",[]
504,6870,5.0,1072066261,"['Crime', 'Drama', 'Mystery']",[]
504,6879,4.0,1072066558,"['Drama', 'Thriller']",[]
504,6932,4.5,1072066245,"['Crime', 'Drama']",[]
504,6942,4.0,1072065890,"['Comedy', 'Drama', 'Romance']",[]
504,6953,4.0,1077909256,"['Crime', 'Drama', 'Mystery', 'Romance', 'Thriller']",[]
504,7149,4.5,1072065906,"['Comedy', 'Drama', 'Romance']",[]
504,7151,4.0,1077909193,"['Drama', 'Romance']",[]
505,441,2.5,1298779472,['Comedy'],[]
505,968,5.0,1298779478,"['Horror', 'Sci-Fi', 'Thriller']",[]
505,1022,4.0,1298779438,"['Animation', 'Children', 'Fantasy', 'Musical', 'Romance']",[]
505,1215,4.0,1298780075,"['Action', 'Adventure', 'Comedy', 'Fantasy', 'Horror']",[]
505,2087,4.5,1298779506,"['Animation', 'Children', 'Fantasy', 'Musical']",[]
505,2959,5.0,1298780215,"['Action', 'Crime', 'Drama', 'Thriller']",[]
505,3039,3.5,1298779447,['Comedy'],[]
505,3476,4.0,1298780245,"['Horror', 'Mystery']",[]
505,6502,5.0,1298780098,"['Action', 'Horror', 'Sci-Fi']",[]
505,6731,5.0,1298779814,"['Horror', 'Sci-Fi', 'Thriller']",[]
505,7387,5.0,1298780068,"['Action', 'Drama', 'Horror']",[]
505,8874,5.0,1298780096,"['Comedy', 'Horror']",[]
505,54999,3.0,1298779787,"['Action', 'Comedy', 'Crime']",[]
505,70293,2.0,1298779835,"['Comedy', 'Drama', 'Romance']",[]
505,71535,4.0,1298780088,"['Action', 'Comedy', 'Horror']",[]
506,39,5.0,1424487595,"['Comedy', 'Romance']",[]
506,2541,5.0,1424487623,['Drama'],[]
506,37741,4.0,1424486970,"['Crime', 'Drama']",[]
506,38061,4.5,1424486893,"['Comedy', 'Crime', 'Mystery', 'Thriller']",[]
506,40629,4.0,1424486963,"['Drama', 'Romance']",[]
506,41285,3.0,1424486966,"['Crime', 'Drama', 'Romance']",[]
506,41571,3.0,1424487012,"['Drama', 'Romance']",[]
506,47629,4.0,1424487000,['Drama'],[]
506,48997,3.5,1424487041,"['Crime', 'Drama', 'Thriller']",[]
506,51834,3.0,1424487285,"['Drama', 'Romance']",[]
506,52973,3.5,1424486889,"['Comedy', 'Drama', 'Romance']",[]
506,52975,3.0,1424487081,"['Comedy', 'Drama', 'Musical']",[]
506,53000,4.0,1424486974,"['Horror', 'Sci-Fi', 'Thriller']",[]
506,53125,0.5,1424486935,"['Action', 'Adventure', 'Comedy', 'Fantasy']",[]
506,53894,3.5,1424487016,"['Documentary', 'Drama']",[]
506,56367,4.0,1424487733,"['Comedy', 'Drama', 'Romance']",[]
506,56782,4.0,1424486885,"['Drama', 'Western']",[]
506,56949,3.0,1424487005,"['Comedy', 'Romance']",[]
506,58998,5.0,1424486961,"['Comedy', 'Romance']",[]
506,59258,3.0,1424487280,['Comedy'],[]
506,61024,3.0,1424486988,"['Action', 'Comedy', 'Crime']",[]
506,61323,3.0,1424486952,"['Comedy', 'Crime', 'Drama']",[]
506,62113,1.0,1424487505,['Comedy'],[]
506,80549,4.0,1424487597,"['Comedy', 'Romance']",[]
506,109487,5.0,1424486898,"['Sci-Fi', 'IMAX']",[]
506,112552,3.5,1424486897,['Drama'],"['jazz', 'music', 'tense']"
507,39,3.0,838964728,"['Comedy', 'Romance']",[]
507,150,3.0,838964550,"['Adventure', 'Drama', 'IMAX']",[]
507,153,3.0,838964572,"['Action', 'Adventure', 'Comedy', 'Crime']",[]
507,165,3.0,838964572,"['Action', 'Crime', 'Thriller']",[]
507,266,3.0,838964765,"['Drama', 'Romance', 'War', 'Western']",[]
507,339,4.0,838964628,"['Comedy', 'Romance']",[]
507,349,3.0,838964572,"['Action', 'Crime', 'Drama', 'Thriller']",[]
507,356,4.0,838964648,"['Comedy', 'Drama', 'Romance', 'War']",[]
507,377,5.0,838964728,"['Action', 'Romance', 'Thriller']",[]
507,480,4.0,838964648,"['Action', 'Adventure', 'Sci-Fi', 'Thriller']",[]
507,589,3.0,838964703,"['Action', 'Sci-Fi']",[]
507,590,3.0,838964549,"['Adventure', 'Drama', 'Western']",[]
507,595,3.0,838964592,"['Animation', 'Children', 'Fantasy', 'Musical', 'Romance', 'IMAX']",[]
508,107,2.0,1268297485,"['Adventure', 'Children', 'Comedy', 'Musical']",[]
508,135,1.0,1268297488,['Comedy'],[]
508,562,2.5,1268297537,"['Comedy', 'Drama']",[]
508,1222,4.5,1268298460,"['Drama', 'War']",[]
508,1270,4.5,1268298253,"['Adventure', 'Comedy', 'Sci-Fi']",[]
508,1378,2.0,1268297498,"['Action', 'Comedy', 'Western']",[]
508,1409,2.0,1268297534,"['Comedy', 'Drama', 'Fantasy', 'Romance']",[]
508,1952,2.0,1268297521,['Drama'],[]
508,2011,4.0,1268298269,"['Adventure', 'Comedy', 'Sci-Fi']",[]
508,2012,4.0,1268298272,"['Adventure', 'Comedy', 'Sci-Fi', 'Western']",[]
508,2366,1.5,1268297455,"['Action', 'Adventure', 'Fantasy', 'Horror']",[]
509,5,1.5,1435992893,['Comedy'],[]
509,13,3.0,1436101243,"['Adventure', 'Animation', 'Children']",[]
509,17,3.0,1435992515,"['Drama', 'Romance']",[]
509,19,4.0,1436027225,['Comedy'],[]
509,28,3.5,1436031727,"['Drama', 'Romance']",[]
509,39,4.0,1435992749,"['Comedy', 'Romance']",[]
509,48,3.5,1436000115,"['Animation', 'Children', 'Drama', 'Musical', 'Romance']",[]
509,153,2.0,1436027234,"['Action', 'Adventure', 'Comedy', 'Crime']",[]
509,296,3.5,1436101835,"['Comedy', 'Crime', 'Drama', 'Thriller']",[]
509,344,4.0,1436027212,['Comedy'],[]
509,455,3.0,1435999208,"['Adventure', 'Children', 'Drama']",[]
509,586,1.0,1435999348,"['Children', 'Comedy']",[]
509,588,3.5,1435992627,"['Adventure', 'Animation', 'Children', 'Comedy', 'Musical']",[]
509,594,3.0,1435992651,"['Animation', 'Children', 'Drama', 'Fantasy', 'Musical']",[]
509,595,3.5,1436000042,"['Animation', 'Children', 'Fantasy', 'Musical', 'Romance', 'IMAX']",[]
509,661,3.5,1436000131,"['Adventure', 'Animation', 'Children', 'Fantasy', 'Musical']",[]
509,837,3.5,1436027397,"['Children', 'Comedy', 'Fantasy']",[]
509,838,3.5,1436031723,"['Comedy', 'Drama', 'Romance']",[]
509,912,3.0,1435993017,"['Drama', 'Romance']",[]
509,1015,3.0,1435992799,"['Adventure', 'Children', 'Drama']",[]
509,1020,3.0,1435992766,['Comedy'],[]
509,1022,3.0,1435997868,"['Animation', 'Children', 'Fantasy', 'Musical', 'Romance']",[]
509,1073,3.5,1436027400,"['Children', 'Comedy', 'Fantasy', 'Musical']",[]
509,1088,3.0,1435992808,"['Drama', 'Musical', 'Romance']",[]
509,1136,4.0,1435993023,"['Adventure', 'Comedy', 'Fantasy']",[]
509,1225,3.5,1436424190,['Drama'],[]
509,1265,3.0,1435992443,"['Comedy', 'Fantasy', 'Romance']",[]
509,1282,3.5,1435992559,"['Animation', 'Children', 'Fantasy', 'Musical']",[]
509,1367,2.5,1436000396,"['Adventure', 'Children', 'Comedy']",[]
509,1391,3.5,1436101414,"['Action', 'Comedy', 'Sci-Fi']",[]
509,1517,3.5,1436030426,"['Action', 'Adventure', 'Comedy']",[]
509,1566,4.0,1436000079,"['Adventure', 'Animation', 'Children', 'Comedy', 'Musical']",[]
509,1665,3.5,1436083377,['Comedy'],[]
509,1704,3.5,1435992332,"['Drama', 'Romance']",[]
509,1907,4.0,1436000045,"['Adventure', 'Animation', 'Children', 'Comedy', 'Drama', 'Musical', 'Romance']",[]
509,1917,3.0,1436027323,"['Action', 'Romance', 'Sci-Fi', 'Thriller']",[]
509,2028,3.5,1436393168,"['Action', 'Drama', 'War']",[]
509,2052,3.0,1436000140,"['Children', 'Comedy', 'Fantasy', 'Horror']",[]
509,2087,3.0,1436000114,"['Animation', 'Children', 'Fantasy', 'Musical']",[]
509,2174,3.5,1436101403,"['Comedy', 'Fantasy']",[]
509,2193,2.5,1435992709,"['Action', 'Adventure', 'Fantasy']",[]
509,2248,3.0,1436424399,"['Comedy', 'Drama', 'Romance']",[]
509,2291,3.5,1436101393,"['Drama', 'Fantasy', 'Romance']",[]
509,2294,2.5,1435992774,"['Adventure', 'Animation', 'Children', 'Comedy', 'Fantasy']",[]
509,2541,3.5,1435999373,['Drama'],[]
509,2572,3.5,1435992697,"['Comedy', 'Romance']",[]
509,2687,3.0,1436000104,"['Adventure', 'Animation', 'Children', 'Drama']",[]
509,2701,3.0,1436024257,"['Action', 'Comedy', 'Sci-Fi', 'Western']",[]
509,3081,3.5,1436101399,"['Fantasy', 'Horror', 'Mystery', 'Romance']",[]
509,3114,3.5,1435992506,"['Adventure', 'Animation', 'Children', 'Comedy', 'Fantasy']",[]
509,3307,3.5,1436393194,"['Comedy', 'Drama', 'Romance']",[]
509,3481,3.5,1436101664,"['Comedy', 'Drama', 'Romance']",[]
509,3578,3.0,1435993248,"['Action', 'Adventure', 'Drama']",[]
509,3615,3.0,1435994652,"['Adventure', 'Animation', 'Children']",[]
509,3785,3.0,1435993460,"['Comedy', 'Horror']",[]
509,3821,1.5,1435994346,['Comedy'],[]
509,3967,4.0,1436027648,['Drama'],[]
509,3994,3.5,1435993356,"['Drama', 'Sci-Fi']",[]
509,4018,2.5,1435992838,"['Comedy', 'Romance']",[]
509,4025,3.5,1435992855,"['Comedy', 'Crime']",[]
509,4306,4.0,1435992327,"['Adventure', 'Animation', 'Children', 'Comedy', 'Fantasy', 'Romance']",[]
509,4366,2.5,1435994536,"['Adventure', 'Animation', 'Children', 'Fantasy']",[]
509,4388,2.5,1435994171,['Comedy'],[]
509,4446,3.0,1435992818,"['Adventure', 'Animation', 'Fantasy', 'Sci-Fi']",[]
509,4447,3.5,1435993458,"['Comedy', 'Romance']",[]
509,4718,2.0,1435993494,['Comedy'],[]
509,4848,3.5,1435993450,"['Crime', 'Drama', 'Film-Noir', 'Mystery', 'Thriller']",[]
509,4878,4.0,1435993288,"['Drama', 'Mystery', 'Sci-Fi', 'Thriller']",[]
509,4886,3.5,1435992316,"['Adventure', 'Animation', 'Children', 'Comedy', 'Fantasy']",[]
509,4975,3.0,1435993486,"['Mystery', 'Romance', 'Sci-Fi', 'Thriller']",[]
509,5218,3.5,1435993384,"['Adventure', 'Animation', 'Children', 'Comedy']",[]
509,5313,3.0,1435994608,"['Action', 'Adventure', 'Fantasy', 'Thriller']",[]
509,5349,2.5,1435993264,"['Action', 'Adventure', 'Sci-Fi', 'Thriller']",[]
509,5377,3.5,1435993445,"['Comedy', 'Drama', 'Romance']",[]
509,5389,4.0,1435997245,"['Adventure', 'Animation', 'Children', 'Western']",[]
509,5444,3.5,1436000130,"['Adventure', 'Animation', 'Children', 'Sci-Fi']",[]
509,5478,2.0,1435999456,"['Action', 'Comedy', 'Horror', 'Sci-Fi']",[]
509,5481,3.5,1435993472,['Comedy'],[]
509,5613,3.5,1435997147,"['Comedy', 'Crime', 'Musical', 'Mystery']",[]
509,5810,3.5,1435993784,['Drama'],[]
509,5816,3.5,1435993332,"['Adventure', 'Fantasy']",[]
509,5991,3.0,1436393825,"['Comedy', 'Crime', 'Drama', 'Musical']",[]
509,6156,3.0,1435994525,"['Action', 'Adventure', 'Comedy']",[]
509,6266,2.0,1435996519,"['Comedy', 'Drama', 'Romance']",[]
509,6287,2.5,1435993907,['Comedy'],[]
509,6294,3.0,1435995427,"['Action', 'Adventure', 'Sci-Fi']",[]
509,6297,3.5,1436000468,"['Adventure', 'Children', 'Comedy', 'Mystery']",[]
509,6367,3.0,1435992784,"['Comedy', 'Romance']",[]
509,6373,3.5,1435992791,"['Comedy', 'Drama', 'Fantasy', 'Romance']",[]
509,6534,2.5,1435993803,"['Action', 'Adventure', 'Sci-Fi']",[]
509,6535,3.0,1435994890,['Comedy'],[]
509,6539,3.5,1435993253,"['Action', 'Adventure', 'Comedy', 'Fantasy']",[]
509,6550,2.5,1435995022,"['Action', 'Comedy', 'Thriller']",[]
509,6593,3.0,1435992810,"['Children', 'Comedy', 'Fantasy']",[]
509,6807,4.0,1436101637,['Comedy'],[]
509,6874,3.0,1435993272,"['Action', 'Crime', 'Thriller']",[]
509,6888,2.5,1435994604,"['Comedy', 'Horror']",[]
509,6889,3.0,1435996402,"['Adventure', 'Animation', 'Children']",[]
509,6942,4.0,1436393216,"['Comedy', 'Drama', 'Romance']",[]
509,7151,3.0,1435995007,"['Drama', 'Romance']",[]
509,7164,3.5,1435995912,"['Action', 'Adventure', 'Children', 'Fantasy']",[]
509,7173,1.5,1435994440,"['Comedy', 'Romance']",[]
509,7316,3.0,1436000481,['Comedy'],[]
509,7347,3.0,1435994597,"['Mystery', 'Thriller']",[]
509,7373,2.0,1435993727,"['Action', 'Adventure', 'Fantasy', 'Horror']",[]
509,7380,3.0,1435996446,"['Comedy', 'Fantasy', 'Romance']",[]
509,7444,2.5,1435994272,"['Comedy', 'Fantasy', 'Romance']",[]
509,7454,2.0,1435994156,"['Action', 'Adventure', 'Fantasy', 'Horror']",[]
509,8360,4.0,1435992582,"['Adventure', 'Animation', 'Children', 'Comedy', 'Musical', 'Romance']",[]
509,8368,3.5,1435992373,"['Adventure', 'Fantasy', 'IMAX']",[]
509,8644,3.0,1435993425,"['Action', 'Adventure', 'Sci-Fi', 'Thriller']",[]
509,8784,2.5,1435993442,"['Comedy', 'Drama', 'Romance']",[]
509,8861,2.0,1435994601,"['Action', 'Horror', 'Sci-Fi', 'Thriller']",[]
509,8907,1.5,1435992874,"['Animation', 'Children', 'Comedy']",[]
509,8969,3.5,1435992882,"['Comedy', 'Drama', 'Romance']",[]
509,8972,2.0,1435993808,"['Action', 'Adventure', 'Drama', 'Mystery', 'Thriller']",[]
509,8984,3.5,1435993653,"['Action', 'Comedy', 'Crime', 'Thriller']",[]
509,26958,3.5,1436031753,['Romance'],[]
509,27706,3.5,1435994265,"['Adventure', 'Children', 'Comedy', 'Fantasy']",[]
509,30793,3.0,1436027394,"['Adventure', 'Children', 'Comedy', 'Fantasy', 'IMAX']",[]
509,30825,2.0,1435993877,['Comedy'],[]
509,31685,2.5,1435992739,"['Comedy', 'Romance']",[]
509,32587,3.5,1436083303,"['Action', 'Crime', 'Film-Noir', 'Mystery', 'Thriller']",[]
509,33162,3.0,1435994581,"['Action', 'Drama', 'Romance', 'War']",[]
509,33493,3.0,1435992693,"['Action', 'Adventure', 'Sci-Fi']",[]
509,33615,2.0,1435994238,"['Adventure', 'Animation', 'Children', 'Comedy']",[]
509,33679,2.5,1435993579,"['Action', 'Adventure', 'Comedy', 'Romance']",[]
509,34150,2.0,1435994152,"['Action', 'Adventure', 'Sci-Fi']",[]
509,34162,2.0,1435993568,"['Comedy', 'Romance']",[]
509,36529,2.0,1435993672,"['Action', 'Crime', 'Drama', 'Thriller', 'War']",[]
509,37729,3.5,1435993861,"['Animation', 'Comedy', 'Fantasy', 'Musical', 'Romance']",[]
509,37830,2.5,1435992724,"['Action', 'Adventure', 'Animation', 'Fantasy', 'Sci-Fi']",[]
509,40339,1.5,1436000147,"['Action', 'Adventure', 'Animation', 'Children', 'Comedy', 'Sci-Fi']",[]
509,40629,4.0,1435992452,"['Drama', 'Romance']",[]
509,40815,3.5,1435992376,"['Adventure', 'Fantasy', 'Thriller', 'IMAX']",[]
509,40826,3.0,1435997155,"['Drama', 'Musical', 'Romance']",[]
509,41571,3.0,1435994933,"['Drama', 'Romance']",[]
509,42734,3.5,1435992762,"['Animation', 'Children', 'Comedy']",[]
509,43560,3.5,1435997182,"['Children', 'Comedy', 'Fantasy']",[]
509,44191,4.0,1435993324,"['Action', 'Sci-Fi', 'Thriller', 'IMAX']",[]
509,44193,3.5,1435997165,"['Comedy', 'Romance']",[]
509,44195,3.0,1436101624,"['Comedy', 'Drama']",[]
509,44972,2.5,1435995829,"['Comedy', 'Horror']",[]
509,45672,1.0,1435994742,"['Adventure', 'Comedy', 'Drama', 'Fantasy', 'Romance']",[]
509,45722,3.5,1435993436,"['Action', 'Adventure', 'Fantasy']",[]
